"","alpha_0","beta","gamma","w","a","N_Lin.N","Mean_Lin.Z_mean","Var_Lin.Z_var","N_SD025.N","Mean_SD025.Z_mean","Var_SD025.Z_var","N_SD050.N","Mean_SD050.Z_mean","Var_SD050.Z_var","N_SD075.N","Mean_SD075.Z_mean","Var_SD075.Z_var","N_SD100.N","Mean_SD100.Z_mean","Var_SD100.Z_var","N_SD125.N","Mean_SD125.Z_mean","Var_SD125.Z_var"
"8198",1.283538,86.98777,0.383573,0.048467,7.5e-05,11815.5836863868,0.595576056215124,0.000235289559304789,11780.775401216,0.593550977564137,0.000237420475185188,11732.3065018054,0.59144398012847,0.000241554597906972,11676.6276823089,0.589396092279029,0.000249983475861158,11631.6168980734,0.587603907830702,0.000269053411708357,11556.9672973942,0.5852097102181,0.000322992687474752
"8199",1.747918,135.36192,0.20981,0.089525,9.4e-05,15837.3407035315,0.59924517323001,0.000188051788830292,15835.9576362515,0.598897991062912,0.000188233840465143,15835.0450106079,0.598639231099169,0.000188583694796841,15836.4135246338,0.598515240800631,0.000189476995982537,15848.9174717478,0.598195158001702,0.000195281163813688,0.502404532301989,0.523630568336506,0.00253073230091562
"8200",1.114438,121.63099,0.358588,0.295847,8e-05,7340.5214867186,0.592275028342021,0.000184942177270192,7231.94780200016,0.588779217943726,0.000190456153345913,7064.92971245541,0.584855910990421,0.000203627757347738,6809.68006006715,0.580809856563064,0.000236679734159411,1.27394891606853e-41,0.268836739239535,0.000154077026211862,1.32641607972417e-66,0.0506967603031045,0.000570466676913133
"8201",2.16485,148.25331,0.329671,0.361769,4e-05,37048.7468716602,0.599949810307095,0.00026778861011724,37048.735714219,0.599926028712193,0.000267790540379043,37048.7395326703,0.599910180147883,0.000267793964722386,37048.8019695628,0.599905651211724,0.000267802823859378,37049.3435116247,0.599870373850932,0.00026788041628327,29179.0461588594,0.598860555892422,0.000225965081981614
"8202",2.02845,144.3384,0.168999,0.343175,5.6e-05,27485.6981472408,0.599835632475746,0.000240158085835546,27485.6093842174,0.599760888720261,0.000240173829080616,27485.6058420673,0.599712349085357,0.000240201580064483,27485.9185179822,0.599699560737013,0.00024027274448434,27488.6785376774,0.599623389381304,0.000240884315551817,20041.023633768,0.597320098506175,0.000375861588452056
"8203",1.14053,81.74062,0.174599,0.362887,2.3e-05,33835.7025921992,0.59852899620591,0.000475550886510249,33827.0427813083,0.597825524052328,0.00047626727191929,33817.1727125586,0.5971667781266,0.000477514940068998,33811.6328404646,0.596658565678031,0.000479686842728455,33820.312429189,0.596406622166796,0.000483893694746656,33860.6921513784,0.596266091483472,0.000495318717953445
"8204",1.132869,103.88705,0.181413,0.087135,2.8e-05,33461.7394789855,0.599321072860722,0.000387180339976207,33459.7060120816,0.598992949354693,0.000387389731885375,33457.9391877584,0.598711031252313,0.000387761208855959,33458.8065957048,0.598546536730092,0.000388452919080228,33466.7074034255,0.598494893436889,0.000390254127509478,33511.9510833784,0.5981523786159,0.000400854483690516
"8205",1.877576,76.28221,0.267535,0.297108,2.4e-05,56740.7653434005,0.599851739061856,0.000486563924364618,56740.6514212557,0.599777551989695,0.000486575795976741,56740.5235355756,0.599707783095268,0.000486594776761127,56740.4593189793,0.599652479514227,0.000486623789632095,56740.6044669462,0.599623056419059,0.000486671945666489,56741.2311397855,0.599612591017474,0.000486785492961567
"8206",0.517277,50.26076,0.19376,0.180071,8.8e-05,2186.17748650882,0.542609889454589,0.000352334687953864,1983.88464121558,0.536460952952762,0.000343428844467249,1765.97133946291,0.530480826597137,0.000345868071634326,1740.78085604237,0.529344138493922,0.000325129071476765,5.50364952341872e-29,0.144340398938306,0.00107630095577612,2.50427094527092e-30,0.0853716862678649,0.000511223653234949
"8207",2.09059,134.35417,0.108149,0.185513,6e-06,327513.666111262,0.599999999922421,0.000807253408706901,327513.666111262,0.599999999887413,0.000807253408706901,327513.666111262,0.599999999867137,0.000807253408706901,327513.666111262,0.599999999868804,0.000807253408706901,327513.666111262,0.599999999873496,0.000807253408706901,327513.666111263,0.599999999748201,0.00080725340870693
"8208",2.053302,125.66077,0.185666,0.26839,1.4e-05,119780.507911743,0.599999475407345,0.000522179590307668,119780.507918221,0.599999229747533,0.000522179591005171,119780.507932613,0.599999060204408,0.000522179592040692,119780.507967407,0.599999032823023,0.000522179593744219,119780.508105827,0.599999034343743,0.0005221796002614,119780.510336865,0.599998269095888,0.000522179707908093
"8209",1.699644,131.39745,0.26489,0.135272,4.2e-05,32380.7329876671,0.599842408795244,0.000280411703143316,32380.6240850882,0.599766740173362,0.000280426345198168,32380.5805324153,0.599709912704119,0.000280452297743015,32380.8283877555,0.599687898268044,0.000280509361231283,32382.3965124495,0.599645210035285,0.00028080820088739,32423.2156034915,0.598948128658872,0.000288853093055784
"8210",1.070035,99.03111,0.272263,0.273918,2.3e-05,29201.3470020553,0.598598279818186,0.000403450181231213,29190.6211932573,0.597899322919751,0.000404063297690961,29178.3875287017,0.597238706668342,0.000405248779744825,29173.9581271702,0.59676741867444,0.000407596151574678,29191.8238887722,0.596548502764518,0.000412947126286374,29202.6501108103,0.595779363570675,0.000426599185290053
"8211",0.889745,135.52978,0.181909,0.373028,4.9e-05,11211.2049977118,0.594524180777972,0.000245963767473382,11142.4469548805,0.592164646469443,0.00025215407168731,11073.0076791081,0.590055984427002,0.000266653317813845,11043.6735342637,0.588298099806233,0.000308079378185068,940.279588387087,0.579785865071774,0.000645240120664891,1.59540572502567e-32,0.0532482396241664,0.00095602335825969
"8212",0.745239,135.16369,0.36016,0.200034,5.5e-05,5269.61422800432,0.584967268768019,0.00018473854803293,4713.25049674204,0.578724436145182,0.00018979037207972,5.64515417592948e-71,0.0463860099208389,5.76610524063471e-05,2.0772478116506e-72,0.0305338844332383,3.8413305620295e-05,1.78716880669942e-71,0.0208530544460618,2.93396454833165e-05,3.27454332452602e-70,0.0133101550153861,2.51958521553016e-05
"8213",2.347645,143.10679,0.355784,0.116981,5.4e-05,35316.6598336407,0.599970206682852,0.000237449115502889,35316.6562141485,0.599956060698174,0.000237449745671119,35316.6561339153,0.599946113225761,0.000237450815401326,35316.6706449527,0.599942460996197,0.000237453388355496,35316.7961750307,0.599925647852972,0.000237474198029953,35319.1066458319,0.599532966019298,0.000238048210434383
"8214",0.711641,99.59324,0.289145,0.139534,7.5e-05,4595.69851599004,0.579199788981629,0.000213561426686362,4230.60087039125,0.572084108362502,0.000223867446955529,3561.84420206325,0.563262442871877,0.0002455016844962,1.02990573117247e-52,0.0521429693873415,0.000215481252049364,4.09369424873881e-53,0.0325130800752242,0.00016242766175487,3.46076234495994e-53,0.02328388452831,0.000163267768389796
"8215",2.197273,123.40144,0.152981,0.183125,8e-06,248682.184677422,0.599999998579921,0.000715425258144777,248682.184677422,0.59999999792006,0.000715425258144795,248682.184677423,0.599999997476481,0.000715425258144822,248682.184677425,0.599999997414415,0.000715425258144868,248682.184677432,0.599999997533143,0.000715425258145017,248682.184677511,0.599999996271932,0.000715425258146797
"8216",1.971415,149.63295,0.268813,0.021493,6.8e-05,25563.9590059799,0.599886841112137,0.000209511089196512,25563.9143298515,0.59983437040189,0.000209518207899485,25563.9079998903,0.59979928306091,0.00020953109524781,25564.0578881396,0.599785817072682,0.000209567438664309,25565.7953308696,0.59969670654341,0.000209968125508204,2.78562975283224,0.594395425426144,0.000739514714345398
"8217",1.668956,123.65814,0.379347,0.23071,8.7e-05,12724.8338505867,0.598202587281617,0.000188647057462154,12716.6149942547,0.597332546289383,0.000189325733719534,12707.7990587271,0.596547482210502,0.0001907548192814,12705.7081867373,0.596004541365979,0.000194280070656134,12722.2844665197,0.595263126172739,0.000208631439284692,0.00256558746179818,0.559196002110833,0.00158987230017327
"8218",2.314344,142.22414,0.149813,0.297914,2.3e-05,82266.1009008153,0.59999880391747,0.000386553463542806,82266.1009126319,0.599998265355695,0.000386553466192071,82266.1009497548,0.599997943875951,0.000386553470069589,82266.1010688364,0.599997939981887,0.000386553477880328,82266.101885475,0.599997681969754,0.000386553532656828,82266.1725887042,0.599991062197504,0.000386558247427242
"8219",0.582193,62.94758,0.329012,0.249832,5.7e-05,0.144419801340334,0.533421199621334,0.000280220694896608,0.000313123538843878,0.518771968113844,0.000247672772197639,8.15463238324927e-58,0.0804325766311469,0.000280721607895581,1.34648113681925e-59,0.0343486916069515,0.000101396772635831,7.63224751101297e-60,0.0226324633996604,6.42022765470625e-05,6.76505049325003e-60,0.0159197779251817,4.50912795377105e-05
"8220",0.557095,102.04909,0.294565,0.021062,6.7e-05,2831.40334555276,0.567807974987998,0.000213896280322663,2.95864010324936e-53,0.0910128238043499,0.000243147312574517,1.10937062271539e-56,0.0335958151226791,5.41137828438197e-05,2.76470435534127e-57,0.0233717407791859,3.82521753223475e-05,5.56871510419096e-57,0.0167720565676894,3.14813949216849e-05,1.61954647482748e-56,0.0114281980548524,2.82292528700047e-05
"8221",0.939583,37.41156,0.257411,0.31438,7e-05,7254.45244628021,0.572924021846207,0.000380892449933867,7089.64762763111,0.566880001073425,0.000387523631793157,6873.55157490651,0.560255948518486,0.000398466538873364,6597.771398657,0.55306947583989,0.000415076044102444,6251.4976807904,0.545302897015615,0.000440065407700285,5803.34183623784,0.536640299364472,0.000479140985260071
"8222",0.884064,31.53625,0.301223,0.047524,7.3e-05,7454.74177980249,0.571395815421927,0.000397262641621012,7304.09923080097,0.565443518391209,0.000402567374081808,7110.24450441139,0.55897106097242,0.000411186269269016,6867.64789376718,0.552013905783002,0.000423932192691489,6570.17989525126,0.544585830677271,0.000442423839385728,6205.02496262471,0.536580739884972,0.000469831408869745
"8223",2.175412,65.85433,0.172317,0.38219,3.7e-05,43433.2309561755,0.599650998621049,0.000436679653184023,43432.818493265,0.599479719178207,0.000436724610952599,43432.3182051694,0.599317610124141,0.000436794851903453,43431.9018058592,0.59918142021197,0.000436899380580184,43431.8818284191,0.599092684723342,0.00043706105291552,43432.7011050518,0.599055401157528,0.000437370371128378
"8224",0.69229,132.97923,0.261608,0.01677,2e-06,267030.768527734,0.599999146562221,0.00121036019149386,267030.753538591,0.599998686066949,0.00121036006465379,267030.729886799,0.599998343326055,0.00121035986340098,267030.663950362,0.599998280013774,0.00121035929712402,267029.997697251,0.599998086793477,0.00121035357235159,266980.313043154,0.599993884965587,0.00120992675335976
"8225",1.599321,146.08811,0.190075,0.302046,1.4e-05,88353.2113644866,0.599995297318776,0.000476073511154622,88353.211626364,0.59999314344504,0.000476073555796729,88353.2125970302,0.599991901962086,0.000476073628943362,88353.2157995502,0.599991988033055,0.000476073791825283,88353.2365399581,0.599990595870323,0.000476074888304839,88352.7523538735,0.599950525462993,0.000476052954466797
"8226",1.330103,93.57582,0.171515,0.275876,6.1e-05,16130.0532733959,0.597129177418108,0.000277826320887903,16113.9250238217,0.595837388222117,0.000279445715240823,16095.745173595,0.594654241548571,0.000282411565947924,16084.6498007797,0.593763100038497,0.000288118966374904,16094.6613891163,0.593202010918021,0.000301667669170955,16160.3806223389,0.591889605091686,0.000358993440730517
"8227",1.832929,71.817,0.32185,0.184,5.2e-05,26127.1453477525,0.598983467444175,0.00033308816201443,26124.2765064277,0.598485710746768,0.000333322749964581,26120.6006500614,0.59800175359435,0.000333716359424193,26117.1150651403,0.597578591871597,0.000334369395013453,26115.8035497923,0.597275568680919,0.00033554118136376,26119.6049094791,0.597081611299187,0.000338219312910717
"8228",1.742548,73.355,0.26019,0.201033,7e-06,198633.136039723,0.599998753718898,0.000936258716625266,198633.136059943,0.599998125957998,0.000936258719962734,198633.136104798,0.59999753908464,0.000936258725114366,198633.136201962,0.599997089881446,0.000936258732400197,198633.13640709,0.599996898034971,0.000936258742855557,198633.136870816,0.599996939841604,0.00093625876290964
"8229",2.128211,31.81338,0.107777,0.031643,2.4e-05,84727.3226924227,0.599750168375138,0.000798576551706468,84727.1307500363,0.599626448070518,0.000798597685627,84726.8712542376,0.599503937913836,0.000798628709024678,84726.5624162229,0.59938527533526,0.000798671052798195,84726.2415602446,0.599275081682536,0.000798726592096024,84725.972774065,0.599180012246501,0.000798798207043632
"8230",1.513142,30.69186,0.143569,0.069814,6.3e-05,21066.8816962616,0.593529508262064,0.000489317166758171,21037.4960941542,0.590970999585983,0.000491926996807181,20998.3820817288,0.588394906089627,0.000495799154111847,20950.3197308985,0.585833459957831,0.00050133184878939,20895.4270827171,0.583345562554873,0.000509135279189124,20837.8765093691,0.581022605910075,0.000520155762451843
"8231",1.000144,127.01293,0.373361,0.284198,5.3e-05,9183.33894566574,0.593537600766454,0.000210920966747927,9057.31753716701,0.590398950683506,0.000215103866031154,8862.54170083032,0.586926944727993,0.000225274089528121,8282.30532768533,0.584057624797792,0.000244168570149229,2.22979685251725e-69,0.0511622382531275,0.000348696470994186,1.20903722548804e-69,0.0314696128525074,0.000301979327967637
"8232",1.033525,121.42362,0.201183,0.330305,2.8e-05,24345.4000939073,0.598481591781036,0.000344510294747681,24335.114023518,0.597759898994536,0.000345378235594002,24327.1614438266,0.597164702852178,0.000347121587149202,24335.812084693,0.596875311693197,0.000351023024568005,24389.1237484082,0.596598190608944,0.000364819062751867,517.734357276911,0.591962112134661,0.000708481637214781
"8233",0.796453,140.37419,0.289578,0.345505,1.8e-05,21569.9989339931,0.597569240624892,0.00034544587974597,21509.7004584079,0.596280686440624,0.00034655088259288,21441.1067142543,0.595135039639448,0.000349090406386159,21283.0155596686,0.594517149895981,0.000346844678643968,3.49996720678412e-53,0.108592677571716,0.0054702345137832,3.59421290028097e-53,0.0379832913988013,0.000763440500178116
"8234",1.336972,43.07106,0.223485,0.314401,6.2e-05,14482.2319557895,0.590803746360884,0.000395511550780761,14420.4794211247,0.587394098055106,0.000400028662927536,14337.1835320197,0.583873771184043,0.000407143854617477,14232.831756239,0.580293030498498,0.000418159359912448,14111.4523141336,0.576751295428499,0.00043534724797628,13982.0242675837,0.573391363807125,0.000462884212530237
"8235",1.898012,64.98087,0.33957,0.249159,5.3e-05,25117.2402644679,0.598658551257769,0.000344147427989152,25112.784973275,0.598007210613481,0.000344491369055871,25106.8983459013,0.597363767404994,0.000345064055597697,25100.6988324479,0.596775689730829,0.000346002585411151,25096.5975543564,0.596312540406453,0.000347620347238275,25098.1630497909,0.596003005834778,0.000350896177139797
"8236",1.073392,96.77741,0.363975,0.073728,5.8e-05,11798.6399016903,0.594965684357363,0.000246218738243486,11742.2036176181,0.592635250797291,0.000249087489267708,11661.2530974403,0.590150133438494,0.000255044148626225,11568.3100288614,0.587737506866009,0.000268088830521717,11489.6806768109,0.585654080633957,0.000298269504368278,295.751443824593,0.581030959742615,0.000449576504793452
"8237",1.497672,102.06873,0.290735,0.316695,5.8e-05,16894.7500649955,0.597993815382094,0.000259171184781479,16884.0142206839,0.597038909384068,0.00026004478961885,16871.7264331177,0.596152426352981,0.000261721331982286,16865.2345741913,0.595494459951632,0.00026517284777727,16877.1077813294,0.595070422882551,0.000274459269615394,16937.6666747718,0.593389154364352,0.000324464759342568
"8238",1.954333,81.59355,0.296942,0.216766,2e-06,830052.688730522,0.599999999998284,0.00172168112642559,830052.688730522,0.599999999997419,0.00172168112642559,830052.688730523,0.599999999996644,0.00172168112642559,830052.688730523,0.59999999999604,0.00172168112642559,830052.688730523,0.599999999996124,0.00172168112642559,830052.688730523,0.599999999996372,0.00172168112642559
"8239",1.107241,60.83271,0.356983,0.295417,1.2e-05,50676.4685658504,0.598810294119927,0.000670457335898242,50665.581327462,0.598200089113546,0.00067077903926354,50649.9237107176,0.597559583549245,0.000671349680003862,50631.4469327208,0.596928282305742,0.000672343808214565,50617.1611856123,0.596403390495272,0.000674054590520743,50617.4521274363,0.596089810351538,0.000676835756470645
"8240",1.80421,75.32226,0.262596,0.074162,3.9e-05,38802.4582809042,0.599665813865899,0.000386373551342672,38802.0372063728,0.599500054463028,0.000386414926969758,38801.5337851467,0.599343375406174,0.000386481808270614,38801.162965798,0.599215478102685,0.000386586724297238,38801.3209301704,0.599138092418141,0.000386767425000602,38802.6802854748,0.599096739888174,0.000387202208447477
"8241",2.371555,106.38918,0.392408,0.339726,1.8e-05,91033.5854519542,0.599996828927279,0.00047030851512202,91033.5854320503,0.59999524757514,0.000470308528474762,91033.5854920673,0.599993912189498,0.000470308549512644,91033.5858199844,0.599993225620027,0.000470308582037444,91033.5869318694,0.599993119328797,0.000470308658898942,91033.5929319605,0.599991292269927,0.000470309097890274
"8242",0.595056,117.53528,0.139031,0.318105,9e-06,43079.6391044688,0.598453979225621,0.000611393077106627,43055.329859223,0.597709179567918,0.000612554835973682,43039.1075396703,0.597102638915788,0.000614970042543459,43067.1560205076,0.596862709941924,0.000619909849876214,43118.1020016018,0.596780470279305,0.000630000097072253,10188.4426867641,0.595121355890865,0.000750291092393524
"8243",0.624848,55.93165,0.150787,0.18281,4.9e-05,8199.58103034695,0.57693771282173,0.000396889810235715,7964.03424274578,0.57077830075153,0.000409112723916718,7646.42048558184,0.564065034037629,0.000429892577841245,7225.32238728822,0.556762246127029,0.000463651043941847,6641.06247974802,0.548561989548908,0.000521076774965809,5516.48851946349,0.537211847112554,0.000634057037065964
"8244",1.067575,48.25766,0.34207,0.229994,7e-05,8391.13777920612,0.583022014422249,0.000318966113115773,8246.40227549407,0.577836442363007,0.000325058755995741,8043.32724210186,0.572109249295885,0.000335072354743884,7767.6207365509,0.565808683988134,0.000351116199182824,7403.79910190007,0.55895308645398,0.000377000668284726,6922.4937017047,0.551505430482964,0.000420556454957791
"8245",1.957072,105.79168,0.315195,0.170833,7e-06,228175.521149273,0.599999976814328,0.000781354140363468,228175.521149351,0.599999965533892,0.000781354140366248,228175.521149495,0.599999956288442,0.000781354140370754,228175.521149758,0.599999952481192,0.000781354140377708,228175.52115038,0.599999953579844,0.000781354140392951,228175.521152867,0.59999994653968,0.00078135414045534
"8246",2.22899,149.95102,0.271708,0.245211,8.7e-05,19603.2621331431,0.599751972255466,0.000184336847249491,19603.0755009973,0.599637479565837,0.000184363579489331,19603.0100898108,0.599559670792935,0.000184414301863974,19603.4501260639,0.599525706434606,0.000184564595163658,19608.9364804672,0.599314853800506,0.000186282223136246,0.00913512186740486,0.455337873186715,0.000734520717803893
"8247",1.405587,67.76218,0.114298,0.369768,6.6e-05,15670.8187557902,0.595272468163862,0.00032310460585901,15643.1137976189,0.593270468250949,0.000325928459014892,15608.2631896886,0.591328953331783,0.000330701107345853,15573.0039877604,0.589597658823495,0.000338791509439095,15549.4339175672,0.588251160774,0.000353344577033539,15550.2768789652,0.587211412936238,0.000384210821208285
"8248",1.479941,134.21774,0.158151,0.288322,7.8e-05,14370.5034596294,0.598381370388419,0.000207919444401794,14364.7640908477,0.597659673517824,0.000208683076222995,14360.9922268371,0.597120636928277,0.000210217376536864,14366.4779748015,0.596864665974589,0.000214186569992393,14412.5193000131,0.596173150299382,0.000238503430611783,1.76936513421884,0.447805278923329,0.000540495429098812
"8249",1.953313,109.1617,0.144083,0.368741,4e-06,401703.064894388,0.599999999548702,0.00108407458721374,401703.064894388,0.599999999333939,0.00108407458721374,401703.064894388,0.59999999917492,0.00108407458721374,401703.064894389,0.599999999137248,0.00108407458721376,401703.06489439,0.599999999192123,0.00108407458721379,401703.064894401,0.599999999125482,0.00108407458721393
"8250",1.610053,103.75152,0.198937,0.267149,3.2e-05,38276.2488158056,0.599725941824132,0.000366752675135864,38275.9170308453,0.599592828665956,0.000366792554645093,38275.6481866409,0.59948016404948,0.00036685974269675,38275.8548576828,0.599416575061506,0.000366977520796346,38277.3412190169,0.599399033502314,0.000367279696025139,38286.3134028898,0.599271344325545,0.00036915286192641
"8251",1.548436,78.81148,0.181799,0.287295,5.1e-05,22652.1520636478,0.598286767284537,0.000332604700801414,22645.2717668351,0.597483293632367,0.000333271196968907,22637.0769803699,0.596730029044675,0.000334407589291846,22630.7660043347,0.596124022967084,0.000336353412312473,22631.7990278177,0.595756277749042,0.000340090835682074,22648.6478259859,0.595494265380976,0.000350084358060217
"8252",0.770763,34.24047,0.249448,0.250686,7.1e-05,5388.31168356417,0.560075270795561,0.000395341226026872,5200.95691168552,0.553720558224407,0.000399239292908871,4958.20185875512,0.546490739461918,0.000408245963304175,4648.13698497508,0.538365431168259,0.00042343503408631,4245.48702616756,0.52909929296461,0.000447703944666541,3649.43055431859,0.517346694590087,0.000488265292432024
"8253",1.346243,127.25124,0.151298,0.366357,9.7e-05,9824.3390220616,0.595993265373958,0.000191294760130813,9800.69302963985,0.594291605456231,0.000194295766973616,9778.95575651442,0.592868124928717,0.000200647362840224,9776.76294653209,0.591858489597931,0.00021711475594496,9809.03549719781,0.589159652134037,0.000304636568443686,1.11013874863989e-05,0.587573554769385,0.00128683088200627
"8254",2.195016,46.92597,0.257605,0.171645,1.6e-05,112174.796317241,0.599963221542391,0.000776910345097991,112174.789337776,0.59994473595631,0.000776911237392467,112174.780458451,0.599926539968571,0.000776912571515369,112174.771681684,0.599909543454636,0.000776914417442481,112174.76716783,0.599895327065235,0.000776916868697646,112174.773836016,0.599885767169583,0.000776920179999549
"8255",1.584232,73.10685,0.324151,0.20534,9.5e-05,11560.1131390913,0.595148960922136,0.000239635443346353,11531.521319385,0.593033728423987,0.000241822376553912,11493.0681005902,0.590891360760783,0.000245722315556117,11449.0799194144,0.588838921348347,0.000252845470154403,11408.5522027392,0.586998719795159,0.000266992929165011,11378.7129726054,0.585161200152774,0.000300931912280217
"8256",1.9286,75.15926,0.190669,0.389937,5e-05,27504.4558910877,0.599037610065809,0.000346434799869108,27501.998254831,0.598575184316312,0.000346681363870576,27499.0605407956,0.598142054118263,0.000347087528484747,27496.7744400145,0.5977922491337,0.000347747153605293,27497.0936474822,0.597581935222398,0.000348928893451966,27502.9424668951,0.597466542161232,0.000351816985046658
"8257",0.724491,44.79535,0.319689,0.140063,2.7e-05,12966.1660998386,0.583126967120879,0.000481615354415089,12693.1478939655,0.577976881961824,0.000487158076634339,12295.3761754056,0.572138411888205,0.000496268421134005,11730.7553248207,0.565580053896355,0.000510786019639794,10939.807444107,0.558411475134637,0.0005336987523995,9658.3721182542,0.55077437145673,0.000570545843791747
"8258",0.852881,73.8027,0.172553,0.359242,7.6e-05,6706.82733588523,0.581930922584509,0.000279310516099053,6525.87806198156,0.576158803809219,0.00029121900589317,6269.38619225797,0.569780450011246,0.000312683693785009,5904.45448518673,0.562602339972174,0.000351404668295426,5301.85426222047,0.553707520611833,0.000427718013601423,2972.49092602033,0.536976429404383,0.000611598654491647
"8259",1.939916,85.56557,0.216601,0.231535,7.4e-05,20404.2816347545,0.598896095781739,0.000265966750605055,20401.5481106463,0.598370321743018,0.000266248232586489,20398.3827062353,0.597887757256851,0.000266726794182797,20396.2286351598,0.597519036969665,0.000267553656977919,20397.3726030111,0.597307436439758,0.000269263338830477,20406.5367806921,0.597070344027043,0.000274942149297638
"8260",2.366535,49.9675,0.396243,0.121183,3.3e-05,56363.3712673101,0.599806945286912,0.000506267874596748,56363.2264014953,0.599709680678311,0.000506280340078877,56363.0315259519,0.599612958723021,0.000506299563781597,56362.8128568776,0.599521241386234,0.000506327508098198,56362.6304701319,0.599442384127664,0.000506367567736084,56362.585121811,0.599385082156158,0.000506428204433121
"8261",2.013052,65.85931,0.178023,0.001731,3.9e-05,48450.7371108723,0.599825446271427,0.000427695448988862,48450.6284225386,0.59973922717281,0.000427708137000609,48450.4969774755,0.599657620964595,0.000427727656858915,48450.388885067,0.599588931643109,0.000427756005985574,48450.3883548956,0.59954374232037,0.000427798604563755,48450.6185357879,0.599523707743335,0.000427878774599382
"8262",1.752976,80.65943,0.164145,0.314352,3.4e-05,39277.7490168086,0.599581764401185,0.000409598129704602,39277.0997407812,0.599378074979659,0.000409670753576341,39276.3900321933,0.599192103233597,0.000409788180297035,39276.0533282331,0.599053433890621,0.000409973714687619,39276.8262552555,0.598988375192682,0.000410307898214299,39280.2160948975,0.598957615612605,0.000411224131246688
"8263",1.481143,140.64608,0.309,0.202333,6.5e-05,16015.6747795092,0.598884149253399,0.00020859977066227,16011.6050061176,0.598349522240061,0.000208994994253838,16008.6523953564,0.597926370118324,0.000209837110719488,16012.8334144453,0.597704465391175,0.000212175085921556,16046.8681623662,0.596908662448269,0.000227246913585159,1.89635340926757e-34,0.230090004339952,9.25971439233639e-05
"8264",1.125511,118.25692,0.120437,0.331671,3.5e-05,23939.821714193,0.598609824343149,0.000331822780647065,23933.5166491081,0.597975317935735,0.000332591597355688,23929.2990235571,0.597477731039353,0.000334033911018008,23935.7397912929,0.59725684233167,0.000337092086292611,23973.353621052,0.597121099712763,0.000348037972945867,23822.4269982594,0.5945430708904,0.0005076517085602
"8265",1.356349,119.08959,0.12681,0.08442,8.2e-05,14579.1122666271,0.598170604125283,0.000218519116554676,14572.5772016282,0.597354505338779,0.000219373625432413,14567.1161902498,0.596702089100098,0.000220995862109703,14568.976444825,0.596348492440079,0.000224588320038069,14591.465043836,0.595974481032422,0.000238542947330386,13440.9213697866,0.589236461645869,0.000551662613968699
"8266",1.636071,69.47342,0.201322,0.382549,2.1e-05,54709.9003570225,0.599649252630903,0.000550280752109842,54709.3120320448,0.599475470536543,0.000550338443100038,54708.6221966448,0.599310466027214,0.000550430866842115,54708.1516782013,0.599174242045773,0.000550572580042086,54708.5067081371,0.599092968794893,0.000550799981517552,54710.6286229649,0.599068551128838,0.000551260781677861
"8267",2.418054,138.44113,0.326189,0.353949,9.9e-05,16939.8653207829,0.599576440740957,0.000176926869871637,16939.3559750953,0.599376067892578,0.000176987860886494,16939.0096958097,0.599224227368534,0.000177104698584121,16939.5345179626,0.599147138030307,0.000177410672635569,16944.8805906553,0.598919611464897,0.000179621350649263,0.0695988534175607,0.585186104485429,0.00110205255599557
"8268",0.964806,103.27104,0.229864,0.364947,8.9e-05,6130.93498503004,0.586940425046615,0.000209126660014837,5972.46934926345,0.581938319330297,0.000219923182108905,5729.31574518019,0.576239259303344,0.000242649641313716,5310.68472690623,0.569219255490348,0.000294497121796898,2128.46796452343,0.556255493453512,0.000450124783539983,9.68401476118505e-18,0.437526921113977,0.000269920008908717
"8269",1.169778,62.47406,0.195579,0.268971,6.1e-05,13385.4672261131,0.592533230779069,0.000333158528376713,13326.6907821546,0.589568411732004,0.000337816672311745,13248.0765793465,0.586543016629086,0.000345749607943184,13154.7014207363,0.583572780562508,0.000359339588447449,13058.660033516,0.580820559703708,0.000383632725218019,12972.0807501881,0.57828234807222,0.000431527974249382
"8270",1.372576,41.87185,0.278354,0.105986,7.6e-05,13478.0155713619,0.591252713215268,0.000358167967810924,13426.2071941713,0.587970610082743,0.000361834822724863,13356.1294021898,0.584583911770564,0.000367570884975394,13267.9495315307,0.581134286322716,0.000376370438752711,13164.6342001451,0.577710503000732,0.000389932593924631,13053.6050876383,0.574455152321357,0.000411271547596059
"8271",2.299791,142.71788,0.397608,0.3908,2.1e-05,72303.0714675569,0.599996847320348,0.000373161383204718,72303.0714760333,0.599995328098689,0.000373161397830041,72303.0716686107,0.599994310850578,0.00037316142210764,72303.0724756213,0.599994123415947,0.000373161474001365,72303.0768717442,0.599992719155263,0.000373161764600604,72300.9865817066,0.599956879122148,0.000373036149637227
"8272",1.809674,118.07096,0.130948,0.112106,9.3e-05,17229.7416888569,0.59919737012204,0.00020780382655644,17228.3245701039,0.598828753754528,0.000207995909511937,17227.1762839638,0.598539120772159,0.000208338328300795,17227.7198179467,0.598392856096273,0.0002090509292974,17233.1305371375,0.598264887854619,0.000211778685227051,17321.4193609849,0.59688350211053,0.000255727113143804
"8273",2.209554,101.52047,0.234475,0.335553,6.5e-05,24921.8829511999,0.599574944273672,0.000260700526984205,24921.3327218882,0.599369922772805,0.000260762829267353,24920.7885460792,0.599192883945903,0.000260868415411458,24920.7199061422,0.599080722199421,0.000261057096439423,24921.9304002659,0.599027716069169,0.000261545369920963,24929.824639669,0.598814950899532,0.000264516842703568
