"","alpha_0","beta","gamma","w","a","N_Lin.N","Mean_Lin.Z_mean","Var_Lin.Z_var","N_SD025.N","Mean_SD025.Z_mean","Var_SD025.Z_var","N_SD050.N","Mean_SD050.Z_mean","Var_SD050.Z_var","N_SD075.N","Mean_SD075.Z_mean","Var_SD075.Z_var","N_SD100.N","Mean_SD100.Z_mean","Var_SD100.Z_var","N_SD125.N","Mean_SD125.Z_mean","Var_SD125.Z_var"
"4218",1.737263,37.33079,0.242977,0.05982,8.1e-05,17963.0632843443,0.59483667267847,0.00038078355187124,17941.3849734026,0.592683040723874,0.000382589696232107,17912.1884081649,0.590510920544567,0.00038535109203187,17876.2888314175,0.588357257623978,0.000389439081571506,17835.9413426229,0.586290157540843,0.000395464135821704,17795.4389114408,0.584407826663432,0.000404475615632689
"4219",1.883681,122.13576,0.194449,0.234114,5.8e-05,25742.867493004,0.59968330999821,0.000253773270311044,25742.5334996206,0.59953386304407,0.000253818014103893,25742.3129239091,0.599418207241237,0.000253895929725087,25742.6721204777,0.599366163026704,0.000254055929539109,25745.0288649188,0.599316144189567,0.000254721215687072,25791.3314325261,0.59867912733465,0.000267734098195888
"4220",1.234361,50.61593,0.144228,0.316974,9e-05,9817.39475183042,0.587405459127485,0.00031799060416996,9740.76792595531,0.583163516071547,0.000324610866974147,9639.14026492841,0.578769482319777,0.000335245023335142,9513.09299697013,0.57429382834782,0.000352122843491431,9366.9491660798,0.569864170475495,0.000379345127989216,9207.08061651017,0.565597612711253,0.000425304239275865
"4221",2.041219,38.79428,0.249155,0.296598,5.4e-05,27575.5718980254,0.597441720869402,0.000456814171600384,27566.2126986773,0.59626833990171,0.000457592645968305,27553.4997804473,0.595092853843156,0.000458790362668543,27538.0764626207,0.593942669367938,0.000460559660246787,27521.5110937579,0.592867355619711,0.000463154180145566,27506.609118326,0.591934335448687,0.000467034591108473
"4222",1.459802,136.23273,0.278082,0.398155,7.3e-05,12351.6446201643,0.597628765372295,0.000199518791814576,12337.5716568851,0.596529057794687,0.000200855324368302,12325.2773896026,0.59561274542274,0.000203814404965402,12330.7156669399,0.595047455692443,0.000212018639049739,12357.49108684,0.593279336739497,0.000260323408750803,1.67439724022269e-27,0.230348949052824,9.7314851335586e-05
"4223",1.402231,70.9079,0.110325,0.085181,9.7e-05,12830.2614459122,0.595344859736444,0.000262809364493013,12808.0562064482,0.593382860831044,0.000265218916548296,12780.4283567376,0.591499717171457,0.000269299245501478,12752.9723598276,0.589848048443601,0.000276255544552021,12735.0099209165,0.588586612796631,0.000288966865871386,12734.7607705254,0.587564019953612,0.000317026371123586
"4224",1.079573,79.22379,0.345416,0.108545,9.5e-05,7063.56620398896,0.58840326431693,0.000218089335565008,6949.48415604715,0.583997999271628,0.000224195674629503,6778.81571545156,0.579042662004976,0.000235786903139127,6529.95554589727,0.573426706919716,0.000258448663088927,6154.24931591866,0.56695943880134,0.000305800072171571,2054.44566078973,0.556789207373193,0.000434978054127112
"4225",0.589322,138.35935,0.207999,0.349121,1.8e-05,16091.1131436158,0.594176906589154,0.000354039438458991,15864.7545347693,0.591456026519393,0.000359343632365316,15523.7857553442,0.588947457359494,0.000371943544821334,12133.6971868066,0.587511178413309,0.000396190197796714,42.0515411904835,0.580575006011654,0.000949618613362489,1.97311826273372e-33,0.250160401838503,0.00145285415094928
"4226",0.908155,83.81449,0.380586,0.370008,9.2e-05,3265.2628613863,0.571632600631927,0.000194145183629094,2881.82217876518,0.564098203047584,0.000199017379961191,2122.9527978546,0.554499101667646,0.000210227691657952,274.86054880823,0.541003501420344,0.000242321864513633,0.00160761610547424,0.486459112667293,0.000168757942690625,4.87443641343854e-39,0.341047832043736,0.000684112929256935
"4227",0.983888,63.36002,0.202776,0.09936,2.1e-05,36020.4188165406,0.597967868722025,0.000554631973610696,36005.6402647337,0.597003091936625,0.000555655091452528,35986.4469232585,0.596047272733674,0.00055737709709865,35967.1828530546,0.595176416640116,0.000560226688828039,35957.4821244697,0.594512843453503,0.000565088636811878,35971.8947228445,0.594136552673227,0.000574356926710367
"4228",1.295871,112.48509,0.125635,0.206155,6.8e-05,15446.276224772,0.597768008270085,0.000245805333496243,15436.228348923,0.596774073896066,0.000247042856611003,15427.1441259807,0.595949752653614,0.000249380506616648,15427.8635789242,0.59546611871746,0.000254335184517809,15454.0046365987,0.595089076544949,0.000270680720303983,15611.4601036811,0.590858951665142,0.000467804577083893
"4229",2.499303,135.84088,0.25034,0.393687,8.5e-05,20894.6899611024,0.599746113056905,0.000197429703880804,20894.4967321452,0.599627615804617,0.000197456205436073,20894.3879459663,0.599541174224425,0.000197503789217691,20894.6606202786,0.599504142980967,0.000197618532470444,20896.9451669425,0.599404923954898,0.000198375608592209,21030.3176144694,0.597513722572711,0.000256062778913283
"4230",1.900608,37.08621,0.250909,0.388273,8.9e-05,14282.2586404801,0.592194144792129,0.000361174180379997,14245.3642874654,0.589194429921206,0.000364117464952096,14195.6899744867,0.586126775897174,0.000368637508555928,14133.684915467,0.583030203896796,0.000375405396535829,14061.6145457612,0.579978644056793,0.000385542502275461,13984.3532456427,0.577079496388684,0.000401002226998071
"4231",2.417984,104.34685,0.281818,0.184051,3.5e-05,56084.5255684296,0.599982419664726,0.000352306024554678,56084.524235434,0.599973834154149,0.000352306271736183,56084.5234722313,0.599966619006717,0.000352306653807427,56084.525580708,0.599962599491446,0.000352307247648318,56084.5359660995,0.599961441149007,0.000352308700466486,56084.6032568734,0.599952723280593,0.000352318313536653
"4232",0.712028,148.00616,0.126165,0.037324,7.7e-05,7566.2972902073,0.592023302261499,0.000200721869082432,7476.55229986243,0.588791044197757,0.000212112761463779,7373.13264036307,0.585690708165076,0.000240577945790635,7123.59352353311,0.58105018313894,0.000341863438070387,1.04149991632687e-10,0.273839523008926,0.000484495148535192,5.16959649720955e-22,0.0442562052347559,0.000392188155509606
"4233",1.873939,116.57496,0.365828,0.262702,3.7e-05,34916.5350288402,0.599830663803949,0.000305887791647505,34916.3815953189,0.599745863123858,0.000305902764398478,34916.2596642726,0.599673939241502,0.000305929420215686,34916.3937891386,0.599635169444865,0.000305981406017101,34917.3037548251,0.599608020108366,0.000306153799375919,34922.9749898858,0.599311072923679,0.000307443934384905
"4234",0.889487,90.19611,0.386329,0.12208,6.9e-05,6347.63716881194,0.585732521055513,0.00021751399371321,6108.54252917549,0.580280715617245,0.000223804079176552,5700.22889621465,0.573530421887597,0.000236615468905749,4864.36744146271,0.565617768907759,0.000261909058233122,261.348076413954,0.55586532244921,0.000346988827844964,8.79118739887734e-28,0.391038824031655,0.000445603196411917
"4235",1.963832,117.32869,0.336816,0.250845,7e-05,19957.3885712356,0.599400073849646,0.000224451286150444,19956.2246227138,0.599107446191113,0.000224565481677432,19955.1268069753,0.598857659335758,0.000224777957634535,19955.3022531875,0.598707201414294,0.000225230436745212,19959.4486701125,0.598576257230478,0.000226900006647529,20007.6464427749,0.597370184609721,0.000247132955462397
"4236",0.922582,47.95687,0.356925,0.17518,8.1e-05,5600.62243655924,0.573584014648276,0.00028954991918314,5398.16510740236,0.5672728740971,0.000295049428850394,5113.79709970691,0.559986949871961,0.000304714221961734,4722.93935248565,0.551682029372958,0.000320167879622154,4165.40500716624,0.541990842713351,0.000345117241551288,2964.00705140196,0.528424215911495,0.000388467697640293
"4237",1.239133,114.28675,0.328043,0.103541,3.4e-05,25817.7482981766,0.59917459193265,0.000311612520946516,25814.2748313217,0.598757589119001,0.000311853480588606,25810.7716166463,0.598381926413383,0.000312327193514482,25811.2208286802,0.598148745818693,0.000313331014272656,25821.8058730716,0.597976938895459,0.000316295704628999,25331.4672232062,0.59656206345091,0.000315221023162017
"4238",1.425934,103.47464,0.234482,0.012104,9.2e-05,13166.730647895,0.597632695897185,0.000212796808468424,13156.5937569592,0.59654894092131,0.000213827268106335,13145.3768152789,0.595570729437972,0.000215773066671817,13139.2471450758,0.594851175036685,0.000219784062553116,13147.448055833,0.594298038912211,0.000231149659755572,13211.7179828538,0.5919011334479,0.000306451292348193
"4239",1.572487,149.13811,0.306689,0.128034,3.4e-05,35639.1083813957,0.599898647562328,0.000286450485395848,35639.056759324,0.599849986992506,0.000286458010589008,35639.069194606,0.599817114193617,0.000286472096788728,35639.3352833573,0.599807207501181,0.000286509734611641,35641.3956440449,0.599726668154451,0.000286811126719375,6.68038937243089,0.597304080224812,0.000492620914752951
"4240",2.458958,111.02918,0.198356,0.38684,1.1e-05,171594.716488189,0.599999939257377,0.000629569354175961,171594.716488401,0.599999910618858,0.000629569354189142,171594.716488776,0.599999888704128,0.000629569354208481,171594.716489467,0.59999988164655,0.000629569354235981,171594.716491399,0.599999885600881,0.000629569354306064,171594.716504892,0.599999861045522,0.000629569354811346
"4241",0.619101,45.8211,0.364934,0.315403,9.7e-05,4.27508670468325e-09,0.54031122307273,0.000268112140913224,2.34829205445393e-09,0.526836797606323,0.000263502189467162,3.40347862341115e-13,0.519109858144525,0.000261939701086426,4.19326182367627e-22,0.516004211521493,0.00030464261097762,2.53898251106266e-43,0.59630533900221,0.000750618612043527,7.77879667383863e-56,0.149228800377645,0.000454802826859678
"4242",2.447196,40.47151,0.19469,0.277009,2.9e-05,66572.6204760484,0.599744711387255,0.000629980196072171,66572.4082781051,0.599618045107418,0.000630002008405054,66572.1246943438,0.599493098502141,0.000630034607342396,66571.8002258353,0.599374215253784,0.000630080111675191,66571.4987771567,0.599268893464966,0.000630141646195143,66571.3261870997,0.59918683926458,0.000630225427877416
"4243",0.523876,135.98273,0.267171,0.313833,6.3e-05,58.5926081983554,0.561844866005251,0.000221545555980016,17.2211275077067,0.538899081980146,0.000164186903732684,3.07288693449037e-25,0.327346822011456,0.000189205980692967,1.26139409059322e-47,0.134159306854007,0.000927161143308946,7.01049716853486e-49,0.068034967350816,0.000197927355628066,1.14144811392078e-49,0.0416661907465754,0.000102193767003984
"4244",0.697623,82.71338,0.239092,0.08396,6.4e-05,6528.79836541702,0.582236372100069,0.000265303542146111,6280.94886738044,0.576282450547013,0.000276331433163664,5901.57994065146,0.569382519196569,0.000297358681931602,5281.9754941368,0.561196100065543,0.00033763446697165,3058.679069425,0.549259484079464,0.000431795457044049,34.7105632290047,0.516690930365616,0.000611014105123168
"4245",2.183715,52.67701,0.11668,0.038521,2.4e-05,86960.4877490794,0.599953875019194,0.00062195217318232,86960.4789684842,0.599930975162417,0.000621953460817173,86960.4681935814,0.599908926048324,0.000621955366269269,86960.4585170294,0.599889244266595,0.000621957964590781,86960.4558447539,0.599874246240781,0.00062196139172855,86960.4691571891,0.599866014554522,0.000621966225135753
"4246",1.200031,55.7358,0.253689,0.272759,7.5e-05,10331.9846723186,0.589026312506387,0.000309418524463034,10247.2501775202,0.585069975484812,0.000315125444260099,10130.7576772757,0.580892102179871,0.000324660315066956,9980.69284652931,0.576539516011768,0.000340568201245144,9798.45744843256,0.572102949288269,0.000367845111473291,9583.66457416894,0.567618426061159,0.00041748503880821
"4247",2.115084,115.23058,0.11933,0.249916,3.4e-05,52212.8280001266,0.599969418523239,0.00035276688029787,52212.8248305973,0.599955030850159,0.000352767682888866,52212.8246598619,0.599944095623995,0.000352768910707491,52212.8355148833,0.599939880128635,0.000352770938624739,52212.8825378512,0.599939152339004,0.000352777420359071,52213.3956210253,0.599913507754517,0.000352851338922666
"4248",2.342314,131.7664,0.34795,0.209876,9e-06,209564.616177904,0.599999997652084,0.000620530995643517,209564.616177905,0.59999999653596,0.000620530995643559,209564.616177908,0.59999999579441,0.000620530995643625,209564.616177913,0.599999995707366,0.000620530995643747,209564.616177934,0.599999995587603,0.000620530995644204,209564.616177925,0.599999989687525,0.000620530995644119
"4249",0.709588,65.97207,0.239022,0.154064,9.9e-05,3717.28002677593,0.567620101466869,0.000255535972174901,3459.5793105181,0.56002592010294,0.00026224013361103,3103.52364283056,0.551341100425941,0.000277448522424241,2554.08774268011,0.540652129743706,0.00030690899267901,1319.14370381478,0.52529914936941,0.000368818347648604,1.45825680554036e-05,0.446967452051049,0.000476091039701469
"4250",2.287748,42.33279,0.200362,0.286814,2.2e-05,81053.906847356,0.599839798964018,0.000705023075202348,81053.8046210777,0.599759954941422,0.000705034013590575,81053.6695589498,0.599681286566409,0.000705050367076724,81053.5198879971,0.599606889259817,0.000705073145195324,81053.3936101855,0.599542127264683,0.000705103798350496,81053.3534804979,0.599493818401055,0.000705145395634985
"4251",2.189678,47.25585,0.296754,0.309083,4e-06,413914.408438659,0.59999991903556,0.00155164465490573,413914.40843902,0.59999987782111,0.00155164465492812,413914.408439586,0.599999837823381,0.00155164465496087,413914.408440462,0.599999800615865,0.00155164465500634,413914.40844178,0.599999770967129,0.00155164465506519,413914.408443789,0.599999754335163,0.00155164465514032
"4252",1.236125,36.16873,0.375228,0.246788,6.7e-05,10360.0705247162,0.583960739468782,0.000377197899431054,10247.2440439959,0.57911675060479,0.000382190782375759,10093.8390090865,0.573908968757092,0.000389920603083484,9893.31376950589,0.568337773970544,0.000401523221843439,9640.12383789536,0.562435207329904,0.0004188720768285,9332.26716537266,0.556301922412545,0.000445128035608371
"4253",0.7448,118.7644,0.175791,0.26045,2.2e-05,22248.30316071,0.597031714458056,0.000385516838516375,22208.0614618856,0.595656575190837,0.000388218589365356,22171.0768818187,0.594462182557905,0.000393918150741414,22183.1863941516,0.5937813993148,0.000406824467898031,22221.5699488203,0.593121568944661,0.000445639559776669,20.9930742235738,0.574366572894215,0.00203480909023977
"4254",0.583395,71.43375,0.320137,0.099474,7.9e-05,922.359377755507,0.545887623274831,0.000241363523004182,583.440810946433,0.538974023040263,0.000232402544366675,7.90756195833478e-06,0.531791617805032,0.000313217668145695,8.56793071955136e-14,0.512700286500239,0.00026671608183654,7.37920779419782e-19,0.502717588545903,0.000182047079439673,7.62383097992673e-54,0.128692028655866,0.000532321345858586
"4255",2.407768,50.14203,0.277687,0.227749,2.8e-05,67215.7592252595,0.599868793192831,0.000564923528515335,67215.689103056,0.599803124008271,0.00056493070726198,67215.5974547119,0.599738660900179,0.000564941594791974,67215.5006118274,0.599678892280908,0.000564957027760011,67215.4327979876,0.599629614093747,0.000564978417819372,67215.4483458176,0.599596889495648,0.000565009659490032
"4256",1.963172,68.19667,0.128746,0.250619,2.7e-05,59967.0986081081,0.599859178853213,0.000510200083788897,59967.0172079099,0.599789890562026,0.000510210784109019,59966.9250241108,0.599725206731182,0.000510227164754016,59966.8677025835,0.599672848671497,0.000510250724946311,59966.9268300644,0.599642289418135,0.000510285915544365,59967.2307706789,0.599633954510617,0.000510353751756053
"4257",2.080805,146.06153,0.170458,0.261625,9.8e-05,16886.1119602684,0.59953291140161,0.00018033979577198,16885.5795877093,0.599322944950219,0.000180421797577821,16885.3637419379,0.599182361101774,0.000180577364231592,16886.3783298063,0.599126787991688,0.000181019666539094,16897.3669104378,0.598829785114078,0.00018536049396081,0.862627821365385,0.452645148395327,0.00063582440987374
"4258",2.385136,77.84411,0.292031,0.178242,2.1e-05,92331.1529409226,0.599992234061013,0.000526032491570284,92331.1526787891,0.599988360269755,0.000526032549807809,92331.1524733201,0.59998477924765,0.000526032637801494,92331.152666645,0.59998205771045,0.000526032760410864,92331.1539278287,0.59998078743023,0.000526032944837973,92331.1579670859,0.599980470744317,0.000526033377683581
