"","alpha_0","beta","gamma","w","a","N_Lin.N","Mean_Lin.Z_mean","Var_Lin.Z_var","N_SD025.N","Mean_SD025.Z_mean","Var_SD025.Z_var","N_SD050.N","Mean_SD050.Z_mean","Var_SD050.Z_var","N_SD075.N","Mean_SD075.Z_mean","Var_SD075.Z_var","N_SD100.N","Mean_SD100.Z_mean","Var_SD100.Z_var","N_SD125.N","Mean_SD125.Z_mean","Var_SD125.Z_var"
"9143",2.024128,135.81814,0.288414,0.184066,9.8e-05,13317.4624088587,0.569145036296611,0.000106227052626033,10269.4527076831,0.551779505243851,0.000102632321254786,5.13950403213893e-21,0.156879266230067,0.000316106141588782,5.38672435572063e-22,0.117906159216905,0.000163682571085,2.63305667397035e-23,0.0853049688124927,0.00013532755695093,1.77502242646135e-24,0.0541395243782582,0.000118358015840324
"9144",0.620183,133.27147,0.334512,0.023507,9.7e-05,3.92974222571366e-33,0.0472491191505202,0.00012848645510943,4.73230629075195e-31,0.0635608904553959,0.000143524348489706,5.47373741957541e-30,0.0662509456855348,0.000129326203536274,3.77139293169961e-30,0.0558422355755556,0.000111615517967235,1.31154808398128e-30,0.04136408593546,9.65084550703738e-05,5.38558182400212e-31,0.0288984736750629,8.88465843060962e-05
"9145",0.809698,128.45743,0.329754,0.326502,2.3e-05,5.03731004428185e-29,0.0962980704440168,0.000368585017975868,1.21336681880984e-27,0.0999405359405373,0.000242510170298884,7.01431049198218e-28,0.0877493794577459,0.000179421783235242,2.65210496500987e-28,0.0697091705098025,0.000149423524607194,1.288550189753e-28,0.0500521129566513,0.000124510201629282,9.24868091221522e-29,0.0339745259108343,0.000109448298784372
"9146",1.457509,53.947,0.182941,0.025302,2.4e-05,46490.0163094296,0.556169037838661,0.000241192683097138,44123.79952001,0.548249173891065,0.000241651699781272,41360.9416940708,0.539991702330384,0.000251702605474215,37933.1581084329,0.530747548678785,0.000275861292113138,33500.1126198024,0.519983565045659,0.000326496428399316,24261.6215312326,0.50097628485359,0.000493098209894786
"9147",0.535394,118.83734,0.161139,0.088557,9e-06,6.20621852561563e-12,0.108016109899427,0.000899586534875222,1.19553313758256e-11,0.094833384996194,0.000449005586636369,7.53857031182516e-12,0.0759755692519837,0.000294810929757214,4.83771303267869e-12,0.0576229811129573,0.000231190883416241,3.73305835738815e-12,0.0418979676501075,0.000196755179058659,3.35285817002831e-12,0.0295047699024611,0.00017918305205051
"9148",0.573093,63.29375,0.260787,0.341419,6.9e-05,2.06909028753925e-22,0.04329989965688,0.000128213179713047,7.13291742348539e-22,0.0467281575166681,0.000125588481625671,1.08943536272236e-21,0.0471584338790419,0.000122796045407289,1.21827571063893e-21,0.0445466765997008,0.000120107094464108,1.33409575779659e-21,0.039790945760686,0.000117713482444645,1.64683186699134e-21,0.0342378209319956,0.000115797970463513
"9149",1.671004,59.48337,0.174983,0.376941,8.9e-05,9087.16628853931,0.530124218147436,0.000195289584107465,8764.20287567926,0.526599553863694,0.000161217753220394,8570.16270173676,0.52447017942737,0.000140481750353548,13282.542180153,0.599732063597491,0.000296176820930392,1.20945137896058e-06,0.162362545092729,0.000394356564484193,7.75956609743377e-07,0.131816395841801,0.000301513620236812
"9150",1.330272,105.11086,0.264883,0.059674,8.5e-05,9534.47716828124,0.56018896508141,0.000221398982841494,3.10386943192263e-18,0.170744141384978,0.000678082916067152,1.01183235689002e-19,0.118732716836719,0.000185373226725325,2.90890393789822e-20,0.0999840121648691,0.000156203472266505,5.16568012225347e-21,0.0782513870496949,0.000149296798265982,1.03335354790698e-21,0.0553526145685833,0.000141769569102066
"9151",1.160697,96.20868,0.175139,0.153417,4e-06,225777.132863883,0.588929458494687,0.00034980179860282,222585.391329738,0.584821901311699,0.000364605564749475,218391.284473688,0.580649734203226,0.000393408892422062,213112.540556789,0.576472950378998,0.000453000413172618,201589.884740973,0.571243451212159,0.000601077934042549,36682.087970137,0.545957006555982,0.00130721889797014
"9152",1.871804,51.96775,0.122866,0.394664,6.6e-05,16247.7921672254,0.536851174285782,0.000211003084256418,15460.2842433543,0.530770858573037,0.000197022804679855,14609.8459433279,0.524525477508397,0.000196777208446851,13730.8118120496,0.518418482433065,0.000213542987921626,12237.7162848643,0.509424148380345,0.00032498067694959,21103.7261337949,0.590917809174427,0.000568132932975538
"9153",2.315291,79.52776,0.147502,0.255694,5.7e-05,29054.1216380902,0.564539622456288,0.000138042504299879,27000.0900635353,0.554807293212032,0.000141039190747266,24577.4260001408,0.544942369177775,0.000152795914922839,21156.470154423,0.532612125754385,0.000183283674925126,15015.3787660464,0.512598499665229,0.000261207453454634,32723.1691867513,0.581958593902987,0.000590970609167602
"9154",1.753278,30.10017,0.205551,0.096132,9e-05,13519.7511291587,0.529138162287943,0.000253372292869754,13145.7325181912,0.523990236691485,0.000247119559207952,12785.3487031955,0.519285183863425,0.000266186230679884,12291.6073992944,0.513402151785975,0.000358807099955299,12186.6281997583,0.514406391239434,0.000837383196112359,26.0965798723011,0.305587614518069,0.00100079092222101
"9155",1.450675,37.61836,0.154679,0.044931,8.3e-05,12819.750418658,0.537444731870853,0.000216849856355812,12520.8728120577,0.533425822414061,0.000206180338034309,12465.7546340576,0.532742889209301,0.000231541765603632,14952.1397074182,0.573162301300292,0.000492935446323679,0.00194385827523848,0.204796270098161,0.000646994390240779,0.000364461343398363,0.160015420319395,0.000398693983951591
"9156",1.220895,86.62191,0.322505,0.284692,1.6e-05,34928.7493787976,0.558992942625358,0.000241452461680538,29714.3361541721,0.54896414478154,0.00023496750461111,23049.7617258831,0.538378112093158,0.00025231306702073,13818.1801068995,0.525964260770396,0.000281485759590429,15131.3899684955,0.527661771113783,0.000275935798823392,5.47064013237987e-25,0.104932273846157,0.000651777006332531
"9157",2.33196,42.64549,0.228319,0.1463,8e-06,240951.54821755,0.588302169074827,0.000372221935337769,239637.626815043,0.584339248147966,0.000378127659384189,237917.829888807,0.580290127440639,0.000387238836085178,235821.074850216,0.576225758888524,0.000400988433510182,233452.442375859,0.572281519044422,0.000421764590016341,231030.505113278,0.568667051138608,0.000453738521676703
"9158",1.328178,53.94509,0.375895,0.163046,9.9e-05,7.80789506891461e-24,0.142309369135294,0.000342246073105577,8.82901632214958e-25,0.134135369113614,0.000282336551167279,1.06815665888285e-25,0.121400931422042,0.000229623044286483,3.70309035069966e-26,0.109267890648557,0.000199374053324673,3.05353761846563e-26,0.0976687364437002,0.000183903783387295,3.89604609230413e-26,0.0860403116381015,0.000175645472573386
"9159",1.956513,146.20041,0.340912,0.302526,8.1e-05,13440.537207928,0.570024004876075,0.000112661896545034,9679.26428889404,0.551742884634816,0.000107843371227031,3.79676486495956e-26,0.14324335285772,0.000220522866027459,2.96489005574544e-27,0.11054301568417,0.00014398029193563,6.07513418202621e-29,0.0778094263618334,0.000119974657655947,7.40342865869211e-30,0.0484316278061444,0.000107166449345718
"9160",0.510933,74.74211,0.241593,0.105641,3.2e-05,6.04255080902216e-21,0.0441747770248378,0.000148443619380553,2.96864848347999e-20,0.0480136666877148,0.000142685888565852,5.51332141738743e-20,0.0478375889554563,0.000136574967479954,6.16348926111022e-20,0.043989571822481,0.000130718913415625,6.20622381073622e-20,0.0379352331377362,0.000124985437609329,6.66884365817486e-20,0.0314098608280222,0.000119978121100836
"9161",0.838286,41.93686,0.159633,0.287626,3.8e-05,6.83770499949601e-08,0.109332663294252,0.000366646511262372,6.11236926024676e-08,0.106937856015547,0.000346419986144334,3.98857639813828e-08,0.0997063108533292,0.000313187748759202,3.1034422882987e-08,0.0905055228644771,0.000281563789914182,3.73120857539105e-08,0.0809689242328917,0.000256393506201546,7.12902626636854e-08,0.0718279305232306,0.000237041190626819
"9162",2.302628,87.54983,0.285629,0.117947,5e-05,34263.4177087505,0.570554562168804,0.000126402062124022,31949.7810254022,0.56129849169831,0.000133022943318192,28988.5572773461,0.55151394565098,0.000147284082513073,24446.3318139875,0.538721761317766,0.000179570629342732,15033.0409253922,0.515980294684728,0.000261810629577702,38111.031167827,0.5939384962897,0.000303860393325259
